surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
1919282.8333659677,1.6e-06,6.494219340867418,105447.4298631979,0.0,0.0,0.0,2374666.864363934,0.0,0.0,0.0,2374667.197171216,105447.4298631979,0.0,0.0,0.0,685520.4744683604,0.0,0.0,0.0,685520.8072756425,PORTED_CYL,260.0,1020.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1948029.6424351453,1.6e-06,7.998131794395652,133114.50346477778,0.0,0.0,0.0,2895260.639819488,0.0,0.0,0.0,2895260.3767846916,133114.50346477778,0.0,0.0,0.0,814946.1604544662,0.0,0.0,0.0,814945.8974196701,PORTED_CYL,260.0,1020.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1981319.4146024876,1.6e-06,10.117272668054513,173302.1198669818,0.0,0.0,0.0,3625832.8370051063,0.0,0.0,0.0,3625833.459011871,173302.1198669818,0.0,0.0,0.0,994330.2242790835,0.0,0.0,0.0,994330.8462858483,PORTED_CYL,260.0,1020.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2019120.3561292463,1.6e-06,12.979536445506437,229433.000326833,0.0,0.0,0.0,4608719.717255607,0.0,0.0,0.0,4608716.959650183,229433.000326833,0.0,0.0,0.0,1232742.3920072212,0.0,0.0,0.0,1232739.6344017978,PORTED_CYL,260.0,1020.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2061481.735158887,1.6e-06,16.734182828875227,305758.48482013633,0.0,0.0,0.0,5893042.178359833,0.0,0.0,0.0,5893042.2302581165,305758.48482013633,0.0,0.0,0.0,1540481.26282842,0.0,0.0,0.0,1540481.3147267033,PORTED_CYL,260.0,1020.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2076037.9550085866,1.6e-06,6.7285086778968335,125730.03090529513,0.0,0.0,0.0,2480789.921425468,0.0,0.0,0.0,2480790.930830239,125730.03090529513,0.0,0.0,0.0,730704.862646702,0.0,0.0,0.0,730705.872051473,PORTED_CYL,280.0,1020.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2102915.3455904378,1.6e-06,8.115119784971483,154987.73213249596,0.0,0.0,0.0,2962678.098229883,0.0,0.0,0.0,2962678.794878726,154987.73213249596,0.0,0.0,0.0,851928.0671647948,0.0,0.0,0.0,851928.7638136375,PORTED_CYL,280.0,1020.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2134023.496420093,1.6e-06,10.062160387430323,197184.86931206827,0.0,0.0,0.0,3636572.484129071,0.0,0.0,0.0,3636572.7466701134,197184.86931206827,0.0,0.0,0.0,1019403.979302041,0.0,0.0,0.0,1019404.2418430839,PORTED_CYL,280.0,1020.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2169302.9712402397,1.6e-06,12.680075079496824,255632.73484667976,0.0,0.0,0.0,4539171.055194687,0.0,0.0,0.0,4539169.522505759,255632.73484667976,0.0,0.0,0.0,1241083.5405301321,0.0,0.0,0.0,1241082.0078412045,PORTED_CYL,280.0,1020.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2208751.5565710524,1.6e-06,16.092904531588612,334321.52442880365,0.0,0.0,0.0,5711393.450986384,0.0,0.0,0.0,5711394.223908758,334321.52442880365,0.0,0.0,0.0,1525628.986875222,0.0,0.0,0.0,1525629.7597975954,PORTED_CYL,280.0,1020.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2235886.335509833,1.6e-06,6.990373114311713,148933.525514742,0.0,0.0,0.0,2598821.593081617,0.0,0.0,0.0,2598822.941141902,148933.525514742,0.0,0.0,0.0,780625.557965543,0.0,0.0,0.0,780626.9060258281,PORTED_CYL,300.0,1020.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2261132.9182353932,1.6e-06,8.277211190611354,179822.057348883,0.0,0.0,0.0,3047902.7927424456,0.0,0.0,0.0,3047902.605891992,179822.057348883,0.0,0.0,0.0,895000.1969576968,0.0,0.0,0.0,895000.0101072431,PORTED_CYL,300.0,1020.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2290347.4251067066,1.6e-06,10.079592839434902,224121.18440439005,0.0,0.0,0.0,3674381.904815249,0.0,0.0,0.0,3674382.1244847737,224121.18440439005,0.0,0.0,0.0,1052679.2742173255,0.0,0.0,0.0,1052679.4938868498,PORTED_CYL,300.0,1020.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2323452.606796843,1.6e-06,12.494536001436682,285070.07494246005,0.0,0.0,0.0,4510557.825832483,0.0,0.0,0.0,4510557.427222085,285070.07494246005,0.0,0.0,0.0,1260728.5133523229,0.0,0.0,0.0,1260728.1147419245,PORTED_CYL,300.0,1020.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2360419.6447406667,1.6e-06,15.628915110561676,366492.57532284065,0.0,0.0,0.0,5591838.49753406,0.0,0.0,0.0,5591839.228696883,366492.57532284065,0.0,0.0,0.0,1526757.5883447218,0.0,0.0,0.0,1526758.3195075446,PORTED_CYL,300.0,1020.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2398722.6572773308,1.6e-06,7.275486938893348,175288.58769416885,0.0,0.0,0.0,2727409.889035489,0.0,0.0,0.0,2727411.3327722833,175288.58769416885,0.0,0.0,0.0,835055.7518509484,0.0,0.0,0.0,835057.1955877431,PORTED_CYL,320.0,1020.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2422533.6966697243,1.6e-06,8.47653530852381,207842.66427187013,0.0,0.0,0.0,3148426.8195772516,0.0,0.0,0.0,3148427.895786,207842.66427187013,0.0,0.0,0.0,943680.0505967115,0.0,0.0,0.0,943681.1268054603,PORTED_CYL,320.0,1020.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2450084.720595003,1.6e-06,10.155241968686807,254313.17797127535,0.0,0.0,0.0,3734546.39766791,0.0,0.0,0.0,3734548.5974356965,254313.17797127535,0.0,0.0,0.0,1093167.1182121395,0.0,0.0,0.0,1093169.3179799258,PORTED_CYL,320.0,1020.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2481290.362390449,1.6e-06,12.398413377064546,317901.6029984945,0.0,0.0,0.0,4514768.133899866,0.0,0.0,0.0,4514768.894988678,317901.6029984945,0.0,0.0,0.0,1289940.0773911206,0.0,0.0,0.0,1289940.8384799336,PORTED_CYL,320.0,1020.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2516103.452173124,1.6e-06,15.29991011025228,402317.536920162,0.0,0.0,0.0,5520300.650860704,0.0,0.0,0.0,5520301.587538538,402317.536920162,0.0,0.0,0.0,1540794.0378441126,0.0,0.0,0.0,1540794.9745219457,PORTED_CYL,320.0,1020.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2564467.601318012,1.6e-06,7.580678969043582,205031.8684419621,0.0,0.0,0.0,2865593.8754925067,0.0,0.0,0.0,2865595.192075188,205031.8684419621,0.0,0.0,0.0,893859.2851771959,0.0,0.0,0.0,893860.6017598769,PORTED_CYL,340.0,1020.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2587001.986052988,1.6e-06,8.706951042638533,239276.96913476082,0.0,0.0,0.0,3262265.9785621227,0.0,0.0,0.0,3262267.791406451,239276.96913476082,0.0,0.0,0.0,997588.0266341107,0.0,0.0,0.0,997589.8394784388,PORTED_CYL,340.0,1020.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2613077.1947884858,1.6e-06,10.278315303030116,287969.48572463426,0.0,0.0,0.0,3813507.76970093,0.0,0.0,0.0,3813508.5763255525,287969.48572463426,0.0,0.0,0.0,1140117.981904455,0.0,0.0,0.0,1140118.7885290778,PORTED_CYL,340.0,1020.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2642605.2116001863,1.6e-06,12.373993410533204,354306.1173293801,0.0,0.0,0.0,4545929.986035598,0.0,0.0,0.0,4545930.74721196,354306.1173293801,0.0,0.0,0.0,1327453.6221467438,0.0,0.0,0.0,1327454.383323106,PORTED_CYL,340.0,1020.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2675526.0084510953,1.6e-06,15.077381907531585,441914.55750235874,0.0,0.0,0.0,5487339.359658614,0.0,0.0,0.0,5487339.828137042,441914.55750235874,0.0,0.0,0.0,1565711.714178444,0.0,0.0,0.0,1565712.1826568726,PORTED_CYL,340.0,1020.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2733056.9570044726,1.6e-06,7.903471678349295,238403.57506550587,0.0,0.0,0.0,3012655.2519016224,0.0,0.0,0.0,3012656.7701064516,238403.57506550587,0.0,0.0,0.0,956962.2778327091,0.0,0.0,0.0,956963.7960375383,PORTED_CYL,360.0,1020.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2754448.6362000653,1.6e-06,8.963922573807043,274360.0208838916,0.0,0.0,0.0,3388006.5403711363,0.0,0.0,0.0,3388008.9328133003,274360.0208838916,0.0,0.0,0.0,1056490.2925708536,0.0,0.0,0.0,1056492.6850130176,PORTED_CYL,360.0,1020.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2779205.3956679627,1.6e-06,10.441477680325,325321.2611038718,0.0,0.0,0.0,3908930.8828267,0.0,0.0,0.0,3908932.091329659,325321.2611038718,0.0,0.0,0.0,1193113.2983668437,0.0,0.0,0.0,1193114.5068698027,PORTED_CYL,360.0,1020.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2807237.233190723,1.6e-06,12.408660194883623,394487.439189669,0.0,0.0,0.0,4599922.752343779,0.0,0.0,0.0,4599923.728953913,394487.439189669,0.0,0.0,0.0,1372429.6110130446,0.0,0.0,0.0,1372430.5876231773,PORTED_CYL,360.0,1020.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2838479.7090922454,1.6e-06,14.941293782844951,485447.6796163928,0.0,0.0,0.0,5486381.2687800145,0.0,0.0,0.0,5486379.527780158,485447.6796163928,0.0,0.0,0.0,1600149.8575965976,0.0,0.0,0.0,1600148.116596742,PORTED_CYL,360.0,1020.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2904440.696504614,1.6e-06,8.241943121105162,275648.17881205986,0.0,0.0,0.0,3168061.3537806347,0.0,0.0,0.0,3168063.096200294,275648.17881205986,0.0,0.0,0.0,1024331.9574255786,0.0,0.0,0.0,1024333.6998452378,PORTED_CYL,380.0,1020.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2924802.6722429693,1.6e-06,9.243978304762653,313332.51845877105,0.0,0.0,0.0,3524593.8110342356,0.0,0.0,0.0,3524596.328863633,313332.51845877105,0.0,0.0,0.0,1120235.036295465,0.0,0.0,0.0,1120237.5541248617,PORTED_CYL,380.0,1020.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2948373.7052987106,1.6e-06,10.638768018814634,366601.0041119761,0.0,0.0,0.0,4018948.6350936745,0.0,0.0,0.0,4018952.3174829693,366601.0041119761,0.0,0.0,0.0,1251805.148216379,0.0,0.0,0.0,1251808.8306056738,PORTED_CYL,380.0,1020.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2975060.9684919436,1.6e-06,12.49287006732839,438662.2358577803,0.0,0.0,0.0,4673652.48220486,0.0,0.0,0.0,4673653.86171217,438662.2358577803,0.0,0.0,0.0,1424256.9969249172,0.0,0.0,0.0,1424258.3764322263,PORTED_CYL,380.0,1020.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3004798.4912611647,1.6e-06,14.875986427297281,533089.9236540799,0.0,0.0,0.0,5512231.033484367,0.0,0.0,0.0,5512228.913255744,533089.9236540799,0.0,0.0,0.0,1642986.1426689222,0.0,0.0,0.0,1642984.0224402992,PORTED_CYL,380.0,1020.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1495774.4951971427,1.6e-06,6.146175311912297,61086.66617814231,0.0,0.0,0.0,2277988.7670222395,0.0,0.0,0.0,2277988.742673197,61086.66617814231,0.0,0.0,0.0,616062.5748302209,0.0,0.0,0.0,616062.5504811786,PORTED_CYL,200.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1533059.3486199086,1.6e-06,8.220099057556382,84888.89384672321,0.0,0.0,0.0,3016663.833243107,0.0,0.0,0.0,3016663.6768732597,84888.89384672321,0.0,0.0,0.0,793949.0740660498,0.0,0.0,0.0,793948.9176962028,PORTED_CYL,200.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1576501.2397542624,1.6e-06,11.204599743658285,120758.24251583523,0.0,0.0,0.0,4075206.9153335113,0.0,0.0,0.0,4075206.766799257,120758.24251583523,0.0,0.0,0.0,1045483.148470605,0.0,0.0,0.0,1045482.9999363506,PORTED_CYL,200.0,1040.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
1582994.767268696,1.6e-06,14.29569625172223,161603.994948656,0.0,0.0,0.0,5173898.277783472,0.0,0.0,0.0,5173898.179789175,161603.994948656,0.0,0.0,0.0,1308342.1162477403,0.0,0.0,0.0,1308342.0182534428,PORTED_CYL,200.0,1040.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
1585502.076490823,1.6e-06,16.199037653591702,191003.18031442285,0.0,-5.060228900612535,0.0,5859691.612599376,0.0,-5.060228900612535,0.0,5859691.153525884,191003.18031442285,0.0,-5.060228900612535,0.0,1479471.047429404,0.0,-5.060228900612535,0.0,1479470.5883559124,PORTED_CYL,200.0,1040.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1644549.5674769606,1.6e-06,6.250624120534643,74167.66760819785,0.0,0.0,0.0,2335085.5253505,0.0,0.0,0.0,2335085.524954448,74167.66760819785,0.0,0.0,0.0,644916.4066043359,0.0,0.0,0.0,644916.406208284,PORTED_CYL,220.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1678699.7588362575,1.6e-06,8.104512337995093,99353.77928565661,0.0,0.0,0.0,2997399.3070983677,0.0,0.0,0.0,2997400.0204942413,99353.77928565661,0.0,0.0,0.0,805938.6262517323,0.0,0.0,0.0,805939.339647606,PORTED_CYL,220.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1718359.1233522655,1.6e-06,10.746259525926124,136708.45328020997,0.0,0.0,0.0,3937266.8141741552,0.0,0.0,0.0,3937266.58576543,136708.45328020997,0.0,0.0,0.0,1031478.079285325,0.0,0.0,0.0,1031477.8508765996,PORTED_CYL,220.0,1040.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
1754093.0418240945,1.6e-06,14.31415436791186,189518.6653697716,0.0,0.0,0.0,5202008.110446396,0.0,0.0,0.0,5202008.172762566,189518.6653697716,0.0,0.0,0.0,1331458.9248255477,0.0,0.0,0.0,1331458.9871417177,PORTED_CYL,220.0,1040.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
1757547.988632693,1.6e-06,17.402998613977502,240755.49204632232,0.0,0.0,0.0,6303984.120275163,0.0,0.0,0.0,6303984.292315313,240755.49204632232,0.0,0.0,0.0,1598213.8013964929,0.0,0.0,0.0,1598213.9734366422,PORTED_CYL,220.0,1040.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1797037.7849349896,1.6e-06,6.4107806310231785,89557.55001588541,0.0,0.0,0.0,2414145.9236981734,0.0,0.0,0.0,2414146.346185544,89557.55001588541,0.0,0.0,0.0,680670.8744315708,0.0,0.0,0.0,680671.296918941,PORTED_CYL,240.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1828579.9839047974,1.6e-06,8.089532295798278,116235.68548526766,0.0,0.0,0.0,3015860.4669689196,0.0,0.0,0.0,3015861.334293794,116235.68548526766,0.0,0.0,0.0,828450.8323914191,0.0,0.0,0.0,828451.6997162933,PORTED_CYL,240.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1865144.6969761783,1.6e-06,10.466187149144035,155342.4900014261,0.0,0.0,0.0,3864236.387207717,0.0,0.0,0.0,3864236.331536069,155342.4900014261,0.0,0.0,0.0,1034179.4017437842,0.0,0.0,0.0,1034179.346072136,PORTED_CYL,240.0,1040.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
1906751.5370233925,1.6e-06,13.697360293828297,210568.21341912143,0.0,0.0,0.0,5013041.212646962,0.0,0.0,0.0,5013041.155350525,210568.21341912143,0.0,0.0,0.0,1309283.8372536097,0.0,0.0,0.0,1309283.7799571722,PORTED_CYL,240.0,1040.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
1931141.0543460236,1.6e-06,17.667831111694273,282062.3260553749,0.0,0.0,0.0,6422227.939504128,0.0,0.0,0.0,6422230.969969985,282062.3260553749,0.0,0.0,0.0,1644846.4201786004,0.0,0.0,0.0,1644849.450644458,PORTED_CYL,240.0,1040.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1952966.7402994363,1.6e-06,6.613718066689549,107468.40427039105,0.0,0.0,0.0,2510701.8691514996,0.0,0.0,0.0,2510702.2252382035,107468.40427039105,0.0,0.0,0.0,722352.5701963198,0.0,0.0,0.0,722352.9262830238,PORTED_CYL,260.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1982294.7323581362,1.6e-06,8.14899153674484,135712.78970683136,0.0,0.0,0.0,3062924.1153896637,0.0,0.0,0.0,3062923.8672967707,135712.78970683136,0.0,0.0,0.0,859436.3758190046,0.0,0.0,0.0,859436.1277261116,PORTED_CYL,260.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2016261.332918677,1.6e-06,10.312991696879404,176750.64867976814,0.0,0.0,0.0,3838171.5626035007,0.0,0.0,0.0,3838173.600686612,176750.64867976814,0.0,0.0,0.0,1049538.6205246507,0.0,0.0,0.0,1049540.6586077625,PORTED_CYL,260.0,1040.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2054833.1020635793,1.6e-06,13.236248661798864,234080.52546448205,0.0,0.0,0.0,4881327.308193046,0.0,0.0,0.0,4881324.4111809125,234080.52546448205,0.0,0.0,0.0,1302245.7851162448,0.0,0.0,0.0,1302242.8881041117,PORTED_CYL,260.0,1040.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2098062.594550646,1.6e-06,17.072067965303546,312059.3248831476,0.0,0.0,0.0,6244880.52392647,0.0,0.0,0.0,6244880.644019695,312059.3248831476,0.0,0.0,0.0,1628593.27583672,0.0,0.0,0.0,1628593.3959299445,PORTED_CYL,260.0,1040.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2112143.451335466,1.6e-06,6.850912726328665,128123.43346132281,0.0,0.0,0.0,2621863.737269031,0.0,0.0,0.0,2621864.7888028002,128123.43346132281,0.0,0.0,0.0,769377.0202994891,0.0,0.0,0.0,769378.0718332588,PORTED_CYL,280.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2139564.450420685,1.6e-06,8.266453860894043,157991.7528430681,0.0,0.0,0.0,3132952.832958219,0.0,0.0,0.0,3132953.3362626657,157991.7528430681,0.0,0.0,0.0,897703.7415653862,0.0,0.0,0.0,897704.2448698326,PORTED_CYL,280.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2171304.780283966,1.6e-06,10.254562595757173,201079.78905113245,0.0,0.0,0.0,3847894.0257316697,0.0,0.0,0.0,3847894.266580607,201079.78905113245,0.0,0.0,0.0,1075059.6724446542,0.0,0.0,0.0,1075059.9132935915,PORTED_CYL,280.0,1040.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2207304.5526783196,1.6e-06,12.928375949697969,260777.14715033374,0.0,0.0,0.0,4805744.5820755055,0.0,0.0,0.0,4805742.958929565,260777.14715033374,0.0,0.0,0.0,1309911.7399285561,0.0,0.0,0.0,1309910.1167826152,PORTED_CYL,280.0,1040.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2247562.130605241,1.6e-06,16.414968372644275,341169.63001013146,0.0,0.0,0.0,6050085.524980953,0.0,0.0,0.0,6050086.225400059,341169.63001013146,0.0,0.0,0.0,1611477.9776359461,0.0,0.0,0.0,1611478.6780550515,PORTED_CYL,280.0,1040.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2274424.9469172084,1.6e-06,7.116120550709983,151749.95586466984,0.0,0.0,0.0,2745530.9809896024,0.0,0.0,0.0,2745532.3527745614,151749.95586466984,0.0,0.0,0.0,821331.989115224,0.0,0.0,0.0,821333.3609001831,PORTED_CYL,300.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2300182.245730803,1.6e-06,8.429790930139616,183282.87341291422,0.0,0.0,0.0,3221750.8270006506,0.0,0.0,0.0,3221750.6675039185,183282.87341291422,0.0,0.0,0.0,942335.3975355334,0.0,0.0,0.0,942335.2380388015,PORTED_CYL,300.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2329990.721924212,1.6e-06,10.270201563462301,228517.31813478516,0.0,0.0,0.0,3886282.3780698446,0.0,0.0,0.0,3886282.5870530214,228517.31813478516,0.0,0.0,0.0,1109219.3066554733,0.0,0.0,0.0,1109219.5156386504,PORTED_CYL,300.0,1040.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2363772.291302333,1.6e-06,12.736744890595489,290769.39605433866,0.0,0.0,0.0,4773536.45204114,0.0,0.0,0.0,4773536.594208552,290769.39605433866,0.0,0.0,0.0,1329502.7817725989,0.0,0.0,0.0,1329502.923940011,PORTED_CYL,300.0,1040.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2401497.738409002,1.6e-06,15.938810938621485,373953.3595301773,0.0,0.0,0.0,5921114.552449491,0.0,0.0,0.0,5921115.220101982,373953.3595301773,0.0,0.0,0.0,1611260.0803185017,0.0,0.0,0.0,1611260.7479709927,PORTED_CYL,300.0,1040.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2439703.8593396666,1.6e-06,7.404933158743945,178582.23050597508,0.0,0.0,0.0,2880265.8286248017,0.0,0.0,0.0,2880267.318324781,178582.23050597508,0.0,0.0,0.0,877971.9191458602,0.0,0.0,0.0,877973.4088458397,PORTED_CYL,320.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2463996.6842375956,1.6e-06,8.631023475212078,211815.36878671468,0.0,0.0,0.0,3326651.0245408854,0.0,0.0,0.0,3326652.164329971,211815.36878671468,0.0,0.0,0.0,992822.3466883597,0.0,0.0,0.0,992823.4864774457,PORTED_CYL,320.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2492107.990924348,1.6e-06,10.34514027669177,259266.79657269816,0.0,0.0,0.0,3948264.399128693,0.0,0.0,0.0,3948266.614660963,259266.79657269816,0.0,0.0,0.0,1150937.4248883503,0.0,0.0,0.0,1150939.64042062,PORTED_CYL,320.0,1040.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2523951.396412666,1.6e-06,12.636203508651139,324214.05222692306,0.0,0.0,0.0,4775974.333989286,0.0,0.0,0.0,4775975.062973177,324214.05222692306,0.0,0.0,0.0,1359144.1195303074,0.0,0.0,0.0,1359144.8485141986,PORTED_CYL,320.0,1040.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2559479.232842219,1.6e-06,15.600386959780495,410456.3030508775,0.0,0.0,0.0,5843008.50541025,0.0,0.0,0.0,5843009.457495976,410456.3030508775,0.0,0.0,0.0,1624663.8787277462,0.0,0.0,0.0,1624664.8308134722,PORTED_CYL,320.0,1040.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2607899.2611782355,1.6e-06,7.714109506038868,208860.39904455637,0.0,0.0,0.0,3025040.995141386,0.0,0.0,0.0,3025042.3481333684,208860.39904455637,0.0,0.0,0.0,939145.7949803296,0.0,0.0,0.0,939147.1479723119,PORTED_CYL,340.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2630889.711102544,1.6e-06,8.863864829166259,243819.80067759886,0.0,0.0,0.0,3445541.313163565,0.0,0.0,0.0,3445543.2229424454,243819.80067759886,0.0,0.0,0.0,1048752.2788427346,0.0,0.0,0.0,1048754.1886216148,PORTED_CYL,340.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2657495.3390033436,1.6e-06,10.468372443558065,293539.99678636814,0.0,0.0,0.0,4030060.891568501,0.0,0.0,0.0,4030061.743044345,293539.99678636814,0.0,0.0,0.0,1199413.0074384366,0.0,0.0,0.0,1199413.858914281,PORTED_CYL,340.0,1040.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2687627.056146685,1.6e-06,12.608789155120778,361293.9228271634,0.0,0.0,0.0,4806923.217927925,0.0,0.0,0.0,4806923.932604432,361293.9228271634,0.0,0.0,0.0,1397505.9080405089,0.0,0.0,0.0,1397506.622717016,PORTED_CYL,340.0,1040.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2721225.8340822733,1.6e-06,15.370804003380158,450801.20007935667,0.0,0.0,0.0,5805831.066965397,0.0,0.0,0.0,5805827.702735952,450801.20007935667,0.0,0.0,0.0,1649565.0204276848,0.0,0.0,0.0,1649561.656198239,PORTED_CYL,340.0,1040.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2778945.67778359,1.6e-06,8.041123580259796,242828.25884545958,0.0,0.0,0.0,3179089.433573233,0.0,0.0,0.0,3179090.9937642626,242828.25884545958,0.0,0.0,0.0,1004769.6276573958,0.0,0.0,0.0,1004771.1878484254,PORTED_CYL,360.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2800770.3747654255,1.6e-06,9.123684263684,279534.6450290687,0.0,0.0,0.0,3576914.918689164,0.0,0.0,0.0,3576917.4079947984,279534.6450290687,0.0,0.0,0.0,1109870.7086095496,0.0,0.0,0.0,1109873.1979151838,PORTED_CYL,360.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2826030.9793093223,1.6e-06,10.63243082456128,331571.88312377426,0.0,0.0,0.0,4129208.375196204,0.0,0.0,0.0,4129209.1288774945,331571.88312377426,0.0,0.0,0.0,1254199.13757145,0.0,0.0,0.0,1254199.8912527408,PORTED_CYL,360.0,1040.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2854636.00842677,1.6e-06,12.641577596477864,402215.0345497612,0.0,0.0,0.0,4861965.493866777,0.0,0.0,0.0,4861966.409799185,402215.0345497612,0.0,0.0,0.0,1443682.2468869758,0.0,0.0,0.0,1443683.1628193827,PORTED_CYL,360.0,1040.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2886520.512008262,1.6e-06,15.228919125614455,495142.2978236285,0.0,0.0,0.0,5802296.058416015,0.0,0.0,0.0,5802294.166721314,495142.2978236285,0.0,0.0,0.0,1684395.3705353427,0.0,0.0,0.0,1684393.4788406421,PORTED_CYL,360.0,1040.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2952792.081748349,1.6e-06,8.384013623470294,280733.84396894986,0.0,0.0,0.0,3341839.9684883365,0.0,0.0,0.0,3341841.752884366,280733.84396894986,0.0,0.0,0.0,1074802.6948442594,0.0,0.0,0.0,1074804.4792402892,PORTED_CYL,380.0,1040.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2973566.3012845544,1.6e-06,9.406939982507195,319204.1150689829,0.0,0.0,0.0,3719647.1386411064,0.0,0.0,0.0,3719649.7549799206,319204.1150689829,0.0,0.0,0.0,1176010.5490560622,0.0,0.0,0.0,1176013.1653948769,PORTED_CYL,380.0,1040.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
